"","crowd_sc","snag_sc","pov_sc","beds.pc_sc","fhs_sc","has_prison","gdp_sc"
"4959",-0.275292225813615,-0.098323265032657,0.468779662471646,-0.816532163272271,-0.0263684217579117,0,7.17821625068452
"4960",-0.173509936738682,-0.098323265032657,-1.19009190053014,-0.240523345906363,-0.13590693974204,1,0.41652552872825
"4961",0.260026796739949,-0.098323265032657,-0.976534725809462,0.722976106175238,3.18394404279586,0,1.47687748615063
"4962",-0.556576784262476,-0.098323265032657,0.0106741663030147,-0.816532163272271,-0.0961820595450136,0,0.440649973848083
"4963",-0.814945080865618,-0.098323265032657,-0.241762810675518,2.526040032139,0.309789402125801,0,0.927034706506149
"4964",-0.736607720786966,-0.098323265032657,-1.02668403596814,0.298867516486361,-0.0358885870520375,0,1.59939089357117
"4965",-0.58976409011236,-0.098323265032657,-0.44010614973008,0.0531546260115676,-0.242921075229637,1,0.593640470857515
"4966",-0.692798049890446,-0.098323265032657,0.355521108068332,2.73395663508122,2.84400380657386,0,-0.0802027125901199
"4967",-1.17926132336948,-0.098323265032657,-0.855950991270609,0.0483780329303179,-0.272426702142323,1,-0.112532130155333
"4968",-0.661015190485343,-0.098323265032657,-1.14388691813675,1.4800972228978,-0.0855081063826341,1,-0.0452311153125946
"4969",-0.490905006403861,-0.098323265032657,-1.13599826260617,0.668030642500905,-0.137040711026585,0,0.565030520357514
"4970",-0.479828761145877,-0.098323265032657,-1.0982454111384,0.0799012858943858,-0.296385287444995,1,1.07108647684118
"4971",-0.592178468118717,-0.098323265032657,-0.870601351541684,0.147859927994104,-0.235416308469373,1,0.0402779290434185
"4972",-0.290962879970841,-0.098323265032657,-0.325720644536682,-0.816532163272271,1.42013596634764,0,0.181354292380335
"4973",-0.932851655560295,-0.098323265032657,-0.433344444989583,1.12835864037478,-0.217434729557192,1,0.568624009389343
"4974",-0.512487947957393,-0.098323265032657,-0.829467647703665,-0.188445074712807,-0.164654468677941,0,1.7890932237701
"4975",-0.939216439707201,-0.098323265032657,0.310443076465022,2.5112294592348,-0.166248471722789,0,0.231875375260983
"4976",-0.328648908418554,-0.098323265032657,-1.27743058676155,-0.226941350120362,-0.326835276639589,1,0.940031019907058
"4977",-1.05898643874051,-0.098323265032657,-0.535333491492071,1.06188076923387,0.388397605581802,0,1.37443590786006
"4978",-0.534941150129983,-0.098323265032657,1.13311715322542,0.654272919524288,-0.118124558220886,0,-0.696923131059157
"4979",-0.00916635404226137,-0.098323265032657,0.99337525525516,-0.816532163272271,-0.0592618493665532,0,-0.725774153350599
"4980",-0.360818239933001,-0.098323265032657,0.285650159083202,0.0739578185932597,-0.196018515455668,0,0.0617361116438409
"4981",-0.437253215798888,-0.098323265032657,1.05704797489483,-0.816532163272271,-0.135421001453503,0,-0.803237887619969
"4982",-0.575880798847254,-0.098323265032657,0.742628704461751,0.756556946257834,-0.23635040439555,0,-0.333471313659579
"4983",0.188875933987015,-0.098323265032657,0.986050075119622,-0.198451152061795,-0.176663112280343,0,-0.719150449916456
"4984",-0.586684676696877,-0.098323265032657,0.620354543737774,0.170110072513674,-0.107208339241165,0,-0.370222087309444
"4985",0.309666629650103,-0.098323265032657,0.745446081436957,-0.393985465485841,-0.0255006429677749,0,-0.669581106739048
"4986",0.669889422201673,-0.098323265032657,1.06775400740062,-0.418335488661296,0.0329216349356369,0,-0.67360888804666
"4987",-0.225088778332016,-0.098323265032657,0.263674618676588,0.228833379480385,-0.206082063027329,0,-0.346976002667388
"4988",-0.747301895524035,-0.098323265032657,0.931392961800609,0.963931518429017,-0.0951924732593969,0,-0.658005833683933
"4989",0.528332231615719,-0.098323265032657,0.980415321169208,-0.0500967576027987,-0.136753625711046,0,-0.662615137300721
"4990",1.02088339420276,-0.098323265032657,0.649091788884884,0.512021341860977,-0.152538869615082,0,-0.578760538122161
"4991",-0.0939921192398239,-0.098323265032657,0.881807127036969,-0.439079604682905,-0.15254796823391,0,-0.673774689115808
"4992",0.252905886125011,-0.098323265032657,1.02831072974772,-0.372661420794878,-0.221960024796291,0,-0.578963772980501
"4993",0.334028474613239,-0.098323265032657,0.795595391595639,-0.0544992648257094,-0.178205411917506,0,-0.66049849084108
"4994",-0.679976414862185,-0.098323265032657,1.04577846699401,1.24889557461128,-0.0651208520920878,0,1.47844372148041
"4995",0.0973667398968173,-0.098323265032657,0.387075730190648,0.640564611701211,-0.234853639664283,1,-0.295622949332889
"4996",0.101224405402488,-0.098323265032657,1.18213951259402,-0.0727813051225377,-0.164293217914714,0,-0.686915847875476
"4997",0.130593551063598,-0.098323265032657,0.789960637645226,-0.816532163272271,-0.0596410839662434,0,-0.72379494531797
"4998",-0.12801525116865,-0.098323265032657,1.03225505751301,-0.816532163272271,-0.12233560876465,0,-0.645536082694809
"4999",0.968022550959891,-0.098323265032657,0.935337289565899,-0.816532163272271,-0.108007438283061,0,-0.536552056259632
"5000",0.738855997254184,-0.098323265032657,0.962947583922926,-0.816532163272271,-0.056144102302472,0,-0.751396334571569
"5001",-0.209192771629956,-0.098323265032657,0.913361749159285,0.669065520685818,-0.259676015430469,0,-0.707056562203032
"5002",-0.656976157829364,-0.098323265032657,1.04746889317913,-0.816532163272271,-0.145110081429186,0,-0.745367460531524
"5003",-0.595040866112236,-0.098323265032657,0.811936178051839,-0.816532163272271,-0.117884674548493,0,-0.609827373768819
"5004",0.799658858567765,-0.098323265032657,0.526817628160907,2.22493101579756,-0.189523799468486,0,-0.560470186897816
"5005",0.143438607886119,-0.098323265032657,1.06944443358574,-0.816532163272271,0.0822714768599446,0,-0.637878146023658
"5006",-0.562340957679736,-0.098323265032657,0.259166815516257,-0.816532163272271,0.073481317684889,0,4.37923514582366
"5007",-0.0107486406918346,-0.098323265032657,0.361719337413787,0.32255963739379,-0.150915535456382,1,-0.0127359880920599
"5008",-0.444056723438881,-0.098323265032657,-0.799039976371431,0.177805474420525,-0.209190247959847,1,-0.040408305500777
"5009",-0.280446596831788,-0.098323265032657,0.145908261112943,-0.0227889433376663,-0.209108958350225,1,-0.22666070981162
"5010",0.944007722714075,-0.098323265032657,-0.113290420606086,6.25993159641405,0.259680333744732,0,-0.369565060255056
"5011",-0.124561717697872,-0.098323265032657,0.41693992612784,1.57369439236765,0.129551646948609,0,-0.448719309702442
"5012",-0.739745901420995,-0.098323265032657,-0.770866206619363,1.54483728213684,0.0111004043862301,0,0.221824260333567
"5013",-0.244543255177242,-0.098323265032657,0.765167720263406,-0.536561810272042,-0.102357032860147,1,-0.613265117263145
"5014",0.177003850780633,-0.098323265032657,0.468779662471646,-0.100747373434401,-0.237491448576633,1,-0.511168486774159
"5015",-0.0218092410919318,-0.098323265032657,0.818134407397294,0.356552989953385,-0.0973416299577963,0,-0.603118846045523
"5016",-0.256691929803607,-0.098323265032657,-0.0141187510788053,0.0829673378962378,-0.163462780478218,1,0.0159688215887652
"5017",-0.4076780717812,-0.098323265032657,-0.337553627832551,1.3383494831118,-0.181851995300733,1,0.289641529350851
"5018",-0.834894790031826,-0.098323265032657,0.332418616871635,-0.816532163272271,0.00649672748751207,0,-0.429005079655574
"5019",-0.646896204454008,-0.098323265032657,0.267055471046837,-0.816532163272271,0.077639725783889,0,2.31376234800358
"5020",-0.387552144147333,-0.098323265032657,0.218596587073279,0.0750846524256348,-0.273471880018908,1,-0.402121410173392
"5021",-0.698049667833765,-0.098323265032657,-0.815944238222672,1.65190871206149,-0.190764759702693,0,-0.395809336596448
"5022",0.0527345429212867,-0.098323265032657,0.324529961341056,0.428056623475926,-0.244705678347982,0,0.0362541190165096
"5023",-0.633334404718191,-0.098323265032657,0.280578880527829,-0.816532163272271,0.43255267957756,0,-0.338060097852263
"5024",-0.672318023880086,-0.098323265032657,-0.322903267561475,-0.245874456624651,0.0675429645981125,1,-0.104234475445528
"5025",0.870800549737306,1.89417330099067,0.702621951413814,-0.336713763324359,-0.326801115595407,0,-0.621227444661563
"5026",0.460030902355653,-0.098323265032657,0.877862799271679,-0.0956969912183242,-0.220357144789511,0,-0.443547166528269
"5027",0.200099668108933,-0.098323265032657,-0.517865754245788,-0.29918828332021,-0.105709147168341,0,-0.0406668004868207
"5028",0.311912101159515,-0.098323265032657,0.806301424101426,-0.383446343315008,-0.266953461823641,0,-0.707957490156554
"5029",0.397564606630301,-0.098323265032657,1.01366036947665,-0.476405932511804,-0.282031675934337,0,-0.744192912346934
"5030",0.376507504250845,-0.098323265032657,-0.0969496341498866,0.431734282407051,-0.13647146434167,0,-0.21093688789684
"5031",0.45479467454702,-0.098323265032657,0.700368049833648,-0.522010212855061,-0.332690533519619,0,-0.467584313105996
"5032",0.0886935362369029,-0.098323265032657,-0.0315864883250882,-0.365134847011963,-0.273108115405402,0,-0.509522811902452
"5033",1.99276346359182,-0.098323265032657,0.431026811003874,-0.0247055395040433,-0.182060674741737,0,-0.528641622467892
"5034",0.286752539757602,-0.098323265032657,-0.424328838668921,0.706337711046986,-0.236179518875075,0,-0.125539636571528
"5035",0.400504226335878,1.01182500983531,0.0501174439559105,1.74942139729648,-0.133053821386343,0,-0.244521995221354
"5036",0.641698869996575,-0.098323265032657,-0.00397619396806114,0.33868644551909,-0.129747026967266,0,-0.367240576164737
"5037",0.610489619132304,-0.098323265032657,0.199438423641872,0.187889899535287,-0.0896195164005082,0,1.90364121189636
"5038",0.481259704962144,2.21613209842096,-1.51127287570372,-0.0141935220126804,-0.255951091369667,1,-0.0509892294954737
"5039",0.551723000657002,-0.098323265032657,0.271563274207167,-0.39891661440969,-0.14258707731742,0,-0.486167798909564
"5040",0.671646551640451,-0.098323265032657,-0.721843847250763,0.161209763516196,-0.214922028759708,1,-0.33351161636362
"5041",0.451892893257285,-0.098323265032657,-0.538714343862319,0.186957700473737,-0.194064549563536,0,-0.297057259221439
"5042",0.573952035928311,-0.098323265032657,1.2159480362965,-0.816532163272271,-0.173265656335687,0,-0.420067145584242
"5043",0.725700332113389,2.55554726435671,-0.256413170946594,-0.296096850425248,-0.183659526680886,0,-0.27128134891687
"5044",0.402717458122324,-0.098323265032657,0.511040317099749,-0.341934073052731,-0.203258437091859,0,-0.451521439540195
"5045",-0.0590976185434956,-0.098323265032657,0.137456130187322,-0.816532163272271,0.349490618076299,0,-0.255337968134383
"5046",-0.277625469796352,-0.098323265032657,-0.0101744233135161,-0.816532163272271,0.112397373054774,0,1.03111618369692
"5047",0.206982997293592,-0.098323265032657,-1.21375786712188,-0.03452010847288,-0.166860962483451,0,0.272410259007625
"5048",-0.305068880323861,-0.098323265032657,-1.13487131181609,0.190207930034999,-0.263530242615662,1,1.5681686219336
"5049",0.0941681632448012,-0.098323265032657,0.552174020937769,0.135464288378873,-0.244721190584967,0,0.15846770142245
"5050",-0.0147534752565944,-0.098323265032657,-0.0653950120275697,-0.816532163272271,-0.0447072870468558,0,-0.371121442691693
"5051",0.18838893630954,-0.098323265032657,0.450748449830323,0.0970159765628578,-0.104320413840686,1,-0.212788942984443
"5052",-0.490506325804316,-0.098323265032657,-0.178090091035843,0.922827035935689,-0.259015741215181,0,0.378214737163639
"5053",-0.146720312933547,-0.098323265032657,-0.55561860571356,1.55158543065897,-0.233573118613928,1,1.49899572447602
"5054",-0.328049061767434,-0.098323265032657,0.679519460217118,-0.816532163272271,1.2042688777304,0,0.066345406083508
"5055",0.291811032704186,-0.098323265032657,-0.42376536327388,-0.22731979078507,-0.227387314941741,0,-0.175895256508931
"5056",1.38311472500043,-0.098323265032657,0.498080383013798,3.48520395762903,-0.212008379457008,0,0.219275678787639
"5057",-0.28166300412836,-0.098323265032657,0.0196897726236762,0.215844147206343,-0.2677417914657,0,-0.278183769322835
"5058",-0.375190503542376,-0.098323265032657,-0.224295073429236,-0.0234798232534159,-0.118467036842993,0,0.0163359769511571
"5059",-0.268054590475047,-0.098323265032657,0.209017505357576,-0.816532163272271,0.474616350140054,0,0.263682604629584
"5060",0.103294701163754,-0.098323265032657,0.271563274207167,0.488750582916887,-0.241280279468797,0,-0.0743870078248571
"5061",-0.986847709150681,-0.098323265032657,0.220287013258404,0.264332051678006,-0.222849836333862,0,0.376574960313857
"5062",-0.795366912461684,-0.098323265032657,0.333545567661718,-0.816532163272271,0.0157985913593433,0,0.309809751988256
"5063",-0.588994141467611,-0.098323265032657,0.206200128382369,-0.816532163272271,0.0745051446279414,0,0.564224558093118
"5064",-0.313360878567362,-0.098323265032657,0.68459073877249,-0.816532163272271,0.28796712488155,0,0.360656042824473
"5065",-0.518636105497863,-0.098323265032657,0.0411018376352477,0.142876399122084,-0.240310944603221,0,0.514115032556256
"5066",0.544360812313189,-0.098323265032657,0.362846288203869,-0.816532163272271,-0.157862741711998,0,0.67148989896138
"5067",-0.979987554029033,-0.098323265032657,-0.562380310454056,-0.0689381109675466,-0.288431305593188,0,0.597824496004797
"5068",-0.791118347612356,-0.098323265032657,-0.857641417455733,0.394782758614047,-0.185205055898325,0,0.217999728565827
"5069",-0.604811505063622,-0.098323265032657,-0.483493755148265,0.725822913751482,-0.13592997673014,0,0.540647541193107
"5070",-0.304203151386852,-0.098323265032657,0.464835334706357,0.630079367769318,-0.0876248379427744,0,-0.231536821233251
"5071",-0.371282199146365,-0.098323265032657,-0.407988052212722,-0.816532163272271,-0.18273033952837,0,0.0693892584229857
"5072",0.333094931343595,-0.098323265032657,0.761223392498116,-0.816532163272271,1.50257098383983,0,-0.0544913865228487
"5073",-0.646931601691357,-0.098323265032657,-0.735930732126798,0.455747570898381,0.42351972457679,0,1.17145188207186
"5074",-0.573116447564013,-0.098323265032657,0.391583533350979,-0.816532163272271,0.682043399237116,0,0.526500764106027
"5075",-0.133280459877433,-0.098323265032657,0.553300971727851,0.746615046198256,-0.0534705910023114,0,-0.225327649422113
"5076",-0.850240478425213,-0.098323265032657,0.599505954121244,-0.816532163272271,0.27232272938076,0,-0.127061053455377
"5077",-0.0987187594499764,-0.098323265032657,0.0720929843625239,1.71885504370581,-0.0196173065682966,0,-0.259252703291494
"5078",-0.697063879091681,-0.098323265032657,0.101957180299716,-0.816532163272271,-0.157601461183272,0,1.82388567546203
"5079",-1.02047225546878,-0.098323265032657,-0.398408970497019,1.41547926617623,-0.141877695255562,0,0.172832043249381
"5080",-0.513302191888639,-0.098323265032657,0.377496648474945,-0.816532163272271,0.0979489536019226,0,0.391880620796084
"5081",-0.486225978969808,-0.098323265032657,0.598379003331161,-0.816532163272271,0.522614626067092,0,1.88371599638517
"5082",-0.171425086969789,-0.098323265032657,0.228175668788982,-0.816532163272271,0.0107882527170668,0,-0.00684267437826817
"5083",-0.763324528922311,-0.098323265032657,-1.49042428608719,-0.0502433552384149,-0.258492766631667,0,2.81978951508931
"5084",-0.425739398583354,-0.098323265032657,0.70093152522869,-0.816532163272271,0.0502225354811902,0,-0.0206953179285645
"5085",-0.814619953015943,-0.098323265032657,-0.242326286070559,-0.816532163272271,-0.105323659077127,0,0.038083432816255
"5086",-0.171735298416411,-0.098323265032657,0.221413964048486,1.16222841393221,-0.206243886791998,0,0.278114823522006
"5087",-0.173491480851698,-0.098323265032657,0.528508054346031,-0.816532163272271,0.0674913080474476,0,0.0119159546651895
"5088",-0.160839603413184,-0.098323265032657,0.209580980752617,-0.816532163272271,-0.040940187675678,0,0.801758560664619
"5089",-0.394541143692779,-0.098323265032657,-1.29264442242767,0.0471512686021411,-0.296836335693617,0,0.744979943866874
"5090",-0.129968025618192,-0.098323265032657,0.0687121319922754,0.630410845398742,0.341328869879855,0,0.410315107250271
"5091",-0.133143053160583,-0.098323265032657,0.340870747797256,0.10546573413128,-0.174511546846963,0,-0.195942707250119
"5092",-0.637879972238952,-0.098323265032657,-0.060323733472198,0.15753773879802,-0.140021229406982,0,0.539182778076399
"5093",-0.669178998762814,-0.098323265032657,0.0974493771393845,0.423706699851826,-0.186545200630538,0,2.79648496157801
"5094",-0.645365001422343,-0.098323265032657,-1.60762716825579,0.193040069381507,-0.322168809445336,1,0.644698738319722
